day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	279	false	The Haunted Laundry Room	the cabinet of Dr. Limpieza	Trick-or-Treating Tot	 | CSA discount card | fabric softener | red pixel | blasting soda	80	2	27	15	14	0				0	0	0	0	0	0		
2	280	false	The Haunted Wine Cellar	possessed wine rack	Trick-or-Treating Tot	 | dusty bottle of average Merlot | bottle of Chateau de Vinegar | Gathered Meat-Clip	15	2	29	24	16	0				0	0	0	0	0	0		
2	281	false	Cook 1 bottle of Chateau de Vinegar + 1 blasting soda	N/A	Trick-or-Treating Tot	 | unstable fulminate	0	-1	0	0	0	0				0	0	0	0	0	0		
2	282	false	Sonofa Beach	What has it got in its pocketses?	Trick-or-Treating Tot	 | barrel of gunpowder	85	3	28	10	18	0	 | Sourpuss (40) | The Halls of Muscularity (20)		 | MACROMETEORITE	0	0	0	0	0	0	 | angry ghost	
2	283	true	Inside the Palindome	Witchess Bishop	Trick-or-Treating Tot	 | tofurkey leg | Sacramento wine | green pixel	10	3	43	18	15	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	283	true	Your Witchess Set	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	283	true	Inside the Palindome	Tan Gnat	Trick-or-Treating Tot		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
2	283	false	Inside the Palindome	Do Geese See God?	Trick-or-Treating Tot	 | photograph of God	0	-1	0	0	0	0				0	0	0	0	0	0		
2	284	false	Inside the Palindome	Drab Bard	Trick-or-Treating Tot	 | Source essence | spooky mushroom wine | olive | drab sonata	96	3	27	11	13	0			 | EXTRACT	0	0	0	0	0	0		
2	285	true	Inside the Palindome	Evil Olive	Trick-or-Treating Tot		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
2	285	true	Inside the Palindome	Taco Cat	Trick-or-Treating Tot		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
2	285	true	Inside the Palindome	Flock of Stab-bats	Trick-or-Treating Tot		0	0	0	0	0	0			 | USE THE FORCE | SABER BANISH	0	1	0	0	0	0		
2	285	false	Inside the Palindome	Racecar Bob	Trick-or-Treating Tot	 | photograph of a dog | enormous belt buckle | leather chaps | stunt nuts | ketchup hound	181	3	37	17	14	0		|disposable instant camera		0	0	0	0	0	0		
2	286	false	Inside the Palindome	Drab Bard	Trick-or-Treating Tot	 | olive | drab sonata | guitar pick | glass of warm milk	133	2	37	13	5	0				0	0	0	0	0	0		
2	287	false	Inside the Palindome	Last Egg Gets Al	Trick-or-Treating Tot	 | photograph of an ostrich egg	0	-1	0	0	0	0				0	0	0	0	0	0		
2	288	false	Inside the Palindome	Bob Racecar	Trick-or-Treating Tot	 | leather chaps | stunt nuts | ketchup hound | red pixel	206	2	24	16	18	0				0	0	0	0	0	0		
2	289	false	Inside the Palindome	Bob Racecar	Trick-or-Treating Tot	 | stunt nuts | ketchup hound | &quot;I Love Me, Vol. I&quot;	164	2	41	4	13	0				0	0	0	0	0	0		
2	290	false	Inside the Palindome	Racecar Bob	Trick-or-Treating Tot	 | enormous belt buckle | stunt nuts | ketchup hound	151	2	29	21	10	0				0	0	0	0	0	0		
2	291	true	Inside the Palindome	Wooof! Wooooooof!	Trick-or-Treating Tot	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	291	false	Inside the Palindome	Drab Bard	Trick-or-Treating Tot	 | olive | drab sonata	147	3	26	5	24	0				0	0	0	0	0	0		
2	292	false	Inside the Palindome	Bob Racecar	Trick-or-Treating Tot	 | stunt nuts | ketchup hound | a butt tuba	179	2	25	18	14	0				0	0	0	0	0	0		
2	293	true	Inside the Palindome	Rod Nevada, Vendor	Trick-or-Treating Tot	 | photograph of a red nugget	0	-1	0	0	0	0				0	0	0	0	0	0		
2	293	false	Dr. Awkward's Office	N/A	Trick-or-Treating Tot	 | &quot;2 Love Me, Vol. 2&quot;	0	-1	0	0	0	0				0	0	0	0	0	0		
2	294	false	The Defiled Nook	spiny skelelton	Trick-or-Treating Tot	 | skeleton bone | smart skull | spiked femur	11	2	21	4	11	0				0	0	0	0	0	0		
2	295	true	The Defiled Nook	sausage goblin	Trick-or-Treating Tot		0	13	0	0	0	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	295	false	The Defiled Nook	toothy sklelton	Trick-or-Treating Tot	 | bat wing stir-fry | loose teeth | loose teeth | skeleton bone | evil eye | Gathered Meat-Clip	14	2	19	8	3	0				0	0	0	0	0	0		
2	296	false	The Defiled Nook	party skelteon	Trick-or-Treating Tot	 | skeleton bone | tequila sunrise | loose teeth	11	2	27	4	5	0				0	0	0	0	0	0		
2	297	true	The Defiled Nook	party skelteon	Trick-or-Treating Tot		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
2	297	true	The Defiled Nook	Skull, Skull, Skull	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	297	true	The Defiled Nook	Skull, Skull, Skull	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	297	true	The Defiled Nook	Skull, Skull, Skull	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	297	false	The Defiled Nook	toothy sklelton	Trick-or-Treating Tot		0	2	7	0	0	0				0	0	0	0	0	0		
2	298	false	The Defiled Nook	spiny skelelton	Trick-or-Treating Tot	 | skeleton bone | smart skull | spiked femur | evil eye | skelelton spine | succulent marrow	10	2	28	9	4	0				0	0	0	0	0	0		
2	299	false	The Defiled Nook	spiny skelelton	Trick-or-Treating Tot	 | skeleton bone | smart skull | spiked femur | evil eye | skelelton spine | succulent marrow	12	2	28	3	9	0				0	0	0	0	0	0		
2	300	true	The Defiled Nook	Seeing-Eyes Dog	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	300	false	The Defiled Nook	giant skeelton	Trick-or-Treating Tot	 | skeleton bone | skeleton bone | skeleton bone	13	2	45	14	24	0				0	0	0	0	0	0		
2	301	false	Whitey's Grove	The Only Thing About Him is the Way That He Walks	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	302	false	Whitey's Grove	whitesnake	Trick-or-Treating Tot	 | white snake skin | bird rib	17	3	19	4	9	0	 | Bat-Adjacent Form (1)		 | BECOME A BAT	0	0	0	0	0	0		
2	303	false	Whitey's Grove	Hack to the Future	Trick-or-Treating Tot	 | white hat hacker T-shirt	0	-1	0	0	0	0				0	0	0	0	0	0		
2	304	false	Whitey's Grove	a white lion!	Trick-or-Treating Tot	 | CSA bravery badge | catgut | lion oil	55	5	12	5	4	0	 | Bat-Adjacent Form (1)		 | MACROMETEORITE | MACROMETEORITE | BECOME A BAT	0	0	0	0	0	0	 | white chocolate golem | a Knight in White Satin!	
2	305	true	Cook 1 bird rib + 1 lion oil	N/A	Trick-or-Treating Tot	 | wet stew	0	-1	0	0	0	0				0	0	0	0	0	0		
2	305	true	Cook 1 wet stew + 1 stunt nuts	N/A	Trick-or-Treating Tot	 | wet stunt nut stew	0	-1	0	0	0	0				0	0	0	0	0	0		
2	305	false	Dr. Awkward's Office	Dr. Awkward	Trick-or-Treating Tot	 | bottle of sewage schnapps | Staff of Fats | Drowsy Sword	0	4	89	31	24	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	306	true	Boxing Daycare	Visit the Boxing Day Spa	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Muddled (100)			0	0	0	0	0	0		
2	306	true	The Haunted Boiler Room	a coaltergeist!	Trick-or-Treating Tot		0	0	0	0	0	0			 | CHEAT CODE: REPLACE ENEMY | CHEAT CODE: REPLACE ENEMY | CHEAT CODE: REPLACE ENEMY | CHEAT CODE: REPLACE ENEMY | USE THE FORCE | SABER BANISH	0	1	0	0	0	0	 | coaltergeist | a steam elemental! | a coaltergeist! | a steam elemental!	
2	306	false	The Haunted Boiler Room	monstrous boiler	Trick-or-Treating Tot	 | wine bomb	0	2	0	0	0	0				0	0	0	0	0	0		
2	307	false	Summoning Chamber	Lord Spookyraven	Trick-or-Treating Tot	 | Eye of Ed | Lord Spookyraven's ear trumpet	0	3	83	38	46	0	 | Piratastic (5)		 | MICROMETEORITE	0	0	0	0	0	0		
2	308	true	Rest in your bed in the Chateau	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	308	true	Rest in your bed in the Chateau	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	308	true	Rest in your bed in the Chateau	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	308	true	Rest in your bed in the Chateau	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	308	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Cold as Nice (50)			0	0	0	0	0	0		
2	308	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Hot-Headed (50)			0	0	0	0	0	0		
2	308	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Does It Have a Skull In There?? (50)			0	0	0	0	0	0		
2	308	false	The Tavern Cellar	drunken rat king	Trick-or-Treating Tot	 | rat whisker | rat whisker | rat appendix | rat appendix | tangle of rat tails | blue pixel | Gathered Meat-Clip	72	3	37	13	33	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	309	false	The Tavern Cellar	bunch of drunken rats	Trick-or-Treating Tot	 | rat whisker | rat whisker | rat appendix | rat appendix | red pixel	32	2	36	16	22	0				0	0	0	0	0	0		
2	310	false	The Tavern Cellar	bunch of drunken rats	Trick-or-Treating Tot	 | rat whisker | rat whisker | rat appendix | rat appendix	35	2	49	20	9	0				0	0	0	0	0	0		
2	311	false	The Tavern Cellar	bunch of drunken rats	Trick-or-Treating Tot	 | rat whisker | rat whisker | rat whisker | rat appendix | rat appendix	35	2	38	23	16	0				0	0	0	0	0	0		
2	312	false	The Tavern Cellar	Those Who Came Before You	Trick-or-Treating Tot	 | seal-blubber candle | figurine of a wretched-looking seal | Ben-Gal&trade; Balm | shiny ring	0	-1	0	0	0	0				0	0	0	0	0	0		
2	313	false	The Tavern Cellar	bunch of drunken rats	Trick-or-Treating Tot	 | rat whisker | rat whisker | rat whisker | rat appendix | rat appendix | rat appendix | red pixel	30	2	40	23	15	0	 | Held Closer (5)			0	0	0	0	0	0		
2	314	false	The Tavern Cellar	Of Course!	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	315	TRUE	CONSUME: eat 2 browser cookie	N/A	Trick-or-Treating Tot		0	-1	0	0	0	43				0	0	0	0	0	0		
2	315	TRUE	CONSUME: drink 8 Sacramento wine	N/A	Trick-or-Treating Tot		0	-1	0	0	0	45	 | Sacr&eacute; Mental (50) | Sacr&eacute; Mental (50) | Sacr&eacute; Mental (50) | Sacr&eacute; Mental (50) | Sacr&eacute; Mental (50) | Sacr&eacute; Mental (50) | Sacr&eacute; Mental (50) | Sacr&eacute; Mental (50)			0	0	0	0	0	0		
2	315	false	The Tavern Cellar	drunken rat king	Trick-or-Treating Tot	 | rat whisker | rat whisker | rat whisker | rat appendix | rat appendix | rat appendix | tangle of rat tails	57	2	36	17	31	0				0	0	0	0	0	0		
2	316	false	The Defiled Cranny	giant swarm of ghuol whelps	Trick-or-Treating Tot		0	4	0	0	0	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	317	false	The Defiled Cranny	gaunt ghuol	Trick-or-Treating Tot	 | ghuol egg | ghuol ears	35	3	48	10	22	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	318	false	The Defiled Cranny	giant swarm of ghuol whelps	Trick-or-Treating Tot		0	3	44	17	15	0				0	0	0	0	0	0		
2	319	false	The Defiled Cranny	huge ghuol	Trick-or-Treating Tot		0	2	0	0	0	0				0	0	0	0	0	0		
2	320	false	The Upper Chamber	A Wheel -- How Fortunate!	Trick-or-Treating Tot	 | crumbling wooden wheel	0	-1	0	0	0	0				0	0	0	0	0	0		
2	321	false	The Upper Chamber	A Wheel -- How Fortunate!	Trick-or-Treating Tot	 | crumbling wooden wheel	0	-1	0	0	0	0				0	0	0	0	0	0		
2	322	true	The Upper Chamber	Iiti Kitty	Trick-or-Treating Tot		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
2	322	false	The Upper Chamber	A Wheel -- How Fortunate!	Trick-or-Treating Tot	 | crumbling wooden wheel	0	-1	0	0	0	0				0	0	0	0	0	0		
2	323	true	The Upper Chamber	tomb bat	Trick-or-Treating Tot		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	323	false	The Upper Chamber	Down Dooby-Doo Down Down	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	324	true	The Middle Chamber	tomb asp	Trick-or-Treating Tot		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
2	324	false	The Middle Chamber	a tomb rat!	Trick-or-Treating Tot	 | tomb ratchet | leathery rat skin	123	4	32	16	12	0	 | On the Trail (40)		 | MACROMETEORITE | TRANSCENDENT OLFACTION	0	0	0	1	0	0	 | tomb servant	
2	325	false	The Middle Chamber	a tomb rat king!	Trick-or-Treating Tot	 | tomb ratchet | tomb ratchet | tomb ratchet | leathery rat skin | leathery rat skin | leathery rat skin | unidentified jerky | unidentified jerky | unidentified jerky | Gathered Meat-Clip	323	6	50	31	29	0		|tangle of rat tails|electronics kit|electronics kit|jam band bootleg		0	0	0	0	0	0	 | tomb rat	
2	326	false	The Middle Chamber	a tomb rat king!	Trick-or-Treating Tot	 | tomb ratchet | tomb ratchet | tomb ratchet | leathery rat skin | leathery rat skin | leathery rat skin | unidentified jerky | unidentified jerky | unidentified jerky	346	4	52	30	24	0		|tangle of rat tails	 | MICROMETEORITE	0	0	0	0	0	0	 | tomb rat	
2	327	true	Next to that Barrel with Something Burning in it	vegetable gremlin	Pair of Stomping Boots		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	327	false	Next to that Barrel with Something Burning in it	batwinged gremlin	Pair of Stomping Boots		0	10	0	0	0	0		|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter		0	0	0	0	0	0		
2	328	TRUE	CONSUME: chew 1 greasy paste	N/A	Pair of Stomping Boots		0	-1	0	0	0	10	 | Greasy Flavor (10)			0	0	0	0	0	0		
2	328	false	Next to that Barrel with Something Burning in it	batwinged gremlin	Pair of Stomping Boots	 | greasy paste	0	2	2	0	0	0			 | RELEASE THE BOOTS	0	0	0	0	0	0		
2	329	false	Next to that Barrel with Something Burning in it	a batwinged gremlin!	Pair of Stomping Boots		107	3	29	11	18	0	 | Brother Flying Burrito's Blessing (5)		 | MACROMETEORITE	0	0	0	0	0	0	 | batwinged gremlin	
2	330	false	Next to that Barrel with Something Burning in it	batwinged gremlin	Pair of Stomping Boots		102	2	39	16	24	0				0	0	0	0	0	0		
2	331	false	Next to that Barrel with Something Burning in it	batwinged gremlin	Pair of Stomping Boots	 | molybdenum hammer	119	6	42	16	27	0		|spectre scepter|spectre scepter|spectre scepter|spectre scepter|molybdenum magnet		0	0	0	0	0	0		
2	332	false	Out by that Rusted-Out Car	erudite gremlin	Pair of Stomping Boots		105	2	29	24	26	0				0	0	0	0	0	0		
2	333	true	Over Where the Old Tires Are	Witchess Bishop	Pair of Stomping Boots	 | Sacramento wine	0	5	101	44	53	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	333	false	Over Where the Old Tires Are	spider gremlin	Pair of Stomping Boots		128	2	35	21	25	0	 | Fudge Headache (5)			0	0	0	0	0	0		
2	334	false	Over Where the Old Tires Are	spider gremlin	Pair of Stomping Boots	 | CSA all-purpose soap	117	2	51	15	22	0				0	0	0	0	0	0		
2	335	false	Over Where the Old Tires Are	erudite gremlin	Pair of Stomping Boots	 | molybdenum crescent wrench	115	4	44	5	31	0		|spectre scepter|spectre scepter|molybdenum magnet		0	0	0	0	0	0		
2	336	false	Near an Abandoned Refrigerator	batwinged gremlin	Pair of Stomping Boots		100	3	42	17	21	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	337	false	Near an Abandoned Refrigerator	batwinged gremlin	Pair of Stomping Boots	 | Gathered Meat-Clip	115	2	47	12	24	0				0	0	0	0	0	0		
2	338	false	Near an Abandoned Refrigerator	spider gremlin	Pair of Stomping Boots	 | molybdenum pliers	94	11	33	17	22	0	 | Also Schmeckt Zarathustra (5)	|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|molybdenum magnet		0	0	0	0	0	0		
2	339	false	Out by that Rusted-Out Car	vegetable gremlin	Trick-or-Treating Tot	 | molybdenum screwdriver	96	8	38	15	20	0		|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|spectre scepter|molybdenum magnet		0	0	0	0	0	0		
2	340	false	The Battlefield (Frat Uniform)	I Am The Brotherhood	Trick-or-Treating Tot	 | perforated battle paddle | PADL Phone	0	-1	0	0	0	0				0	0	0	0	0	0		
2	341	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Trick-or-Treating Tot	 | reinforced beaded headband | round purple sunglasses	0	2	33	19	20	0				0	0	0	0	0	0		
2	342	false	The Battlefield (Frat Uniform)	War Hippy Baker	Trick-or-Treating Tot	 | bullet-proof corduroys | reinforced beaded headband | round purple sunglasses | oversized pipe | water pipe bomb	0	2	36	21	19	0				0	0	0	0	0	0		
2	343	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	Trick-or-Treating Tot	 | didgeridooka | tube of dread wax	0	2	31	17	23	0				0	0	0	0	0	0		
2	344	false	The Hatching Chamber	larval filthworm	Trick-or-Treating Tot	 | filthworm hatchling scent gland	98	2	29	11	29	0	 | Serenity (5)			0	0	0	0	0	0		
2	345	false	The Feeding Chamber	filthworm drone	Trick-or-Treating Tot	 | filthworm drone scent gland	153	2	30	21	18	0				0	0	0	0	0	0		
2	346	false	The Royal Guard Chamber	filthworm royal guard	Trick-or-Treating Tot	 | filthworm royal guard scent gland	207	2	42	14	20	0				0	0	0	0	0	0		
2	347	false	The Filthworm Queen's Chamber	the queen filthworm	Trick-or-Treating Tot	 | heart of the filthworm queen	2291	2	42	24	12	0				0	0	0	0	0	0		
2	348	true	The Middle Chamber	angry ghost	Trick-or-Treating Tot	 | psychokinetic energy blob | ghostly ectoplasm	0	6	95	58	72	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	348	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	Trick-or-Treating Tot	 | didgeridooka | tube of dread wax	0	2	33	21	16	0	 | Square to be Hip (5)			0	0	0	0	0	0		
2	349	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Trick-or-Treating Tot	 | bullet-proof corduroys | hippy protest button | oversized pipe | wicker shield | Gathered Meat-Clip	0	2	36	21	20	0				0	0	0	0	0	0		
2	350	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Trick-or-Treating Tot	 | pink clay bead	0	2	41	16	16	0				0	0	0	0	0	0		
2	351	true	The Battlefield (Frat Uniform)	Wooof! Wooooooof!	Trick-or-Treating Tot	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	351	false	The Battlefield (Frat Uniform)	War Hippy Sky Captain	Trick-or-Treating Tot	 | pink clay bead | ferret bait | water pipe bomb	0	2	30	18	26	0				0	0	0	0	0	0		
2	352	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Trick-or-Treating Tot	 | round purple sunglasses | hippy protest button	0	2	35	16	19	0				0	0	0	0	0	0		
2	353	false	The Battlefield (Frat Uniform)	War Hippy Baker	Trick-or-Treating Tot	 | reinforced beaded headband | hippy protest button | oversized pipe | water pipe bomb	0	2	39	12	21	0	 | Chief Executive Optimism (5)			0	0	0	0	0	0		
2	354	false	The Battlefield (Frat Uniform)	War Hippy Fire Spinner	Trick-or-Treating Tot	 | fire poi | Lockenstock&trade; sandals	0	2	37	18	20	0				0	0	0	0	0	0		
2	355	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Trick-or-Treating Tot	 | didgeridooka | gas balloon	0	2	29	21	28	0				0	0	0	0	0	0		
2	356	false	The Hidden Temple	stone temple pirate	Trick-or-Treating Tot	 | eyepatch | ancient poisoned dart | li'l pirate costume	0	2	25	8	16	0				0	0	0	0	0	0		
2	357	TRUE	CONSUME: chew 1 body spradium	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Boxing Day Glow (100)			0	0	0	0	0	0		
2	357	TRUE	CONSUME: eat 1 campfire hot dog	N/A	Trick-or-Treating Tot		0	-1	0	0	0	3	 | Traditional Eating (40)			0	0	0	0	0	0		
2	357	true	Smith 1 lump of Brituminous coal + 1 loose purse strings	N/A	Trick-or-Treating Tot	 | Half a Purse	0	-1	0	0	0	0				0	0	0	0	0	0		
2	357	false	The Middle Chamber	Further Down Dooby-Doo Down Down	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	358	true	The Middle Chamber	sausage goblin	Pocket Professor	 | magical sausage casing	363	9	90	43	50	0			 | MICROMETEORITE | LECTURE ON RELATIVITY	0	0	0	0	0	1		
2	358	true	The Middle Chamber	sausage goblin	Pocket Professor	 | magical sausage casing	287	8	88	39	50	0	 | Egged On (5)		 | LECTURE ON RELATIVITY | MICROMETEORITE	0	0	0	0	0	1		
2	358	true	The Middle Chamber	sausage goblin	Pocket Professor	 | bag of QWOP | magical sausage casing	363	7	97	39	43	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	358	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	3	36	9	15	0			 | SING ALONG	0	0	0	0	0	0		
2	359	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot		0	4	32	13	15	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	360	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	5	35	11	14	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	361	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle | Gathered Meat-Clip	0	5	35	14	16	0	 | Wolfish Form (1) | Coy to the Hurled (5)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	362	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot		0	5	33	10	17	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	363	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	4	29	11	19	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	364	true	The Themthar Hills	Wooof! Wooooooof!	Trick-or-Treating Tot	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	364	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	5	35	9	16	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	365	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	5	29	18	13	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	366	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	4	18	16	26	0	 | Wolfish Form (1) | Heart of Yellow (5)		 | SING ALONG | BECOME A WOLF	0	0	0	0	0	0		
2	367	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	4	31	10	20	0			 | SING ALONG	0	0	0	0	0	0		
2	368	false	The Themthar Hills	dirty thieving brigand	Trick-or-Treating Tot	 | brigand brittle	0	3	31	10	20	0			 | SING ALONG	0	0	0	0	0	0		
2	369	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Trick-or-Treating Tot	 | pink clay bead | oversized pipe	0	3	39	12	14	0				0	0	0	0	0	0		
2	370	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Trick-or-Treating Tot	 | bullet-proof corduroys | reinforced beaded headband	0	2	28	18	16	0				0	0	0	0	0	0		
2	371	false	The Battlefield (Frat Uniform)	War Hippy Green Gourmet	Trick-or-Treating Tot	 | communications windchimes | water pipe bomb | Hippy Army MPE	0	2	38	11	18	0	 | Mayeaugh (5)			0	0	0	0	0	0		
2	372	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Trick-or-Treating Tot	 | bullet-proof corduroys | hippy protest button | Gathered Meat-Clip	0	2	33	17	12	0				0	0	0	0	0	0		
2	373	false	The Battlefield (Frat Uniform)	War Hippy Fire Spinner	Trick-or-Treating Tot		0	2	28	12	23	0				0	0	0	0	0	0		
2	374	false	The Battlefield (Frat Uniform)	War Hippy Baker	Trick-or-Treating Tot	 | oversized pipe	0	2	36	9	17	0				0	0	0	0	0	0		
2	375	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Trick-or-Treating Tot	 | didgeridooka | gas balloon	0	3	29	19	15	0				0	0	0	0	0	0		
2	376	false	The Battlefield (Frat Uniform)	War Hippy Elite Rigger	Trick-or-Treating Tot	 | pink clay bead | round purple sunglasses | wicker shield | water pipe bomb	0	2	31	7	27	0	 | Slightly Mutated (5)			0	0	0	0	0	0		
2	377	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Trick-or-Treating Tot	 | pink clay bead | reinforced beaded headband | oversized pipe | water pipe bomb	0	2	27	13	21	0				0	0	0	0	0	0		
2	378	true	The Battlefield (Frat Uniform)	Playing Fetch*	Trick-or-Treating Tot	 | tennis ball	0	-1	0	0	0	0				0	0	0	0	0	0		
2	378	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	Trick-or-Treating Tot	 | communications windchimes | communications windchimes	0	2	32	15	23	0				0	0	0	0	0	0		
2	379	false	The Battlefield (Frat Uniform)	War Hippy Homeopath	Trick-or-Treating Tot	 | hippy medical kit | filthy poultice	0	2	20	21	25	0				0	0	0	0	0	0		
2	380	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	Trick-or-Treating Tot		0	2	25	14	20	0				0	0	0	0	0	0		
2	381	true	The Middle Chamber	angry ghost	Trick-or-Treating Tot	 | ghostly ectoplasm	0	9	91	50	55	0	 | Yuletide Sappiness (5)		 | MICROMETEORITE	0	0	0	0	0	0		
2	381	false	The Battlefield (Frat Uniform)	War Hippy Shaman	Trick-or-Treating Tot	 | Gaia beads	0	2	31	13	22	0				0	0	0	0	0	0		
2	382	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Trick-or-Treating Tot	 | reinforced beaded headband | round purple sunglasses | hippy protest button	0	2	36	10	15	0				0	0	0	0	0	0		
2	383	false	The Battlefield (Frat Uniform)	War Hippy Green Gourmet	Trick-or-Treating Tot	 | pink clay bead | bullet-proof corduroys | water pipe bomb | Hippy Army MPE | blue pixel | Gathered Meat-Clip	0	2	31	18	17	0				0	0	0	0	0	0		
2	384	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Trick-or-Treating Tot	 | CSA scoutmaster's &quot;water&quot; | didgeridooka	0	2	25	15	23	0				0	0	0	0	0	0		
