day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	255	true	The Red Zeppelin	red butler	Cat Burglar	 | coin (8) | glark cable	218	4	4	0	13	0		|rock band flyers|glark cable	 | OFFER LATTE TO OPPONENT	0	0	1	1	0	0		
2	255	true	The Red Zeppelin	red skeleton	Cat Burglar		0	2	0	0	0	0		|rock band flyers	 | REFLEX HAMMER	1	1	0	0	0	0		
2	255	true	The Red Zeppelin	a red butler!	Cat Burglar	 | coin (6) | red box | glark cable	239	5	2	4	9	0	 | Mutated (5)	|rock band flyers|rock band flyers|glark cable	 | CHEAT CODE: REPLACE ENEMY	0	0	1	0	0	0	 | Red Snapper	
2	255	true	The Red Zeppelin	the man with the red buttons	Cat Burglar	 | coin (7) | coin (10) | red box | red button (5) | button rouge	543	3	4	5	6	0		|rock band flyers|glark cable		0	0	1	0	0	0		
2	255	false	The Red Zeppelin	red butler	Cat Burglar	 | coin (8) | glark cable | coin (4) | white pixel	231	3	7	5	3	0		|rock band flyers	 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	256	true	The Red Zeppelin	red butler	Cat Burglar	 | coin (6) | red box | glark cable	245	3	0	4	10	0		|rock band flyers|glark cable		0	0	1	0	0	0		
2	256	true	The Red Zeppelin	red butler	Cat Burglar	 | coin (8) | red box | coin (3) | blue pixel	272	3	7	4	3	0		|rock band flyers|glark cable		0	0	1	0	0	0		
2	256	false	The Red Zeppelin	Ron &quot;The Weasel&quot; Copperhead	Cat Burglar	 | coin (7) | deluxe mushroom | Copperhead Charm (rampant)	1014	3	7	2	7	0	 | Well-Oiled (5)	|rock band flyers	 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	257	false	The Unquiet Garves	ghuol	Cat Burglar	 | coin (8) | ghuol egg | ghuol ears	103	3	0	2	5	0		|rock band flyers	 | FIREBALL TOSS	0	0	0	0	0	0		
2	258	false	The Unquiet Garves	the Snakeleton	Cat Burglar	 | coin (7) | healthy juice | The Shield of Brook	0	3	3	7	6	0		|rock band flyers	 | FIREBALL TOSS	0	0	0	0	0	0		
2	259	false	The Copperhead Club	Shen Copperhead, Huge Jerk	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	260	false	The Hole in the Sky	Is There A Doctor In The House?	Cat Burglar	 | coin (6) | star | star | line	0	3	8	5	2	0	 | Everything Looks Yellow (50)	|rock band flyers	 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	261	true	Sonofa Beach	a lobsterfrogman!	Cat Burglar		0	0	0	0	0	0		|rock band flyers|rock band flyers	 | CHEAT CODE: REPLACE ENEMY | USE THE FORCE | SABER FRIENDS	0	0	0	0	0	0	 | angry ghost	
2	261	false	Sonofa Beach	lobsterfrogman	Cat Burglar	 | coin (8) | barrel of gunpowder	215	3	10	3	3	0		|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	262	false	Sonofa Beach	lobsterfrogman	Cat Burglar	 | coin (6) | barrel of gunpowder | coin (4) | green pixel	199	3	3	2	13	0	 | Slightly Mutated (5)	|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	263	true	Sonofa Beach	lobsterfrogman	Cat Burglar		0	0	0	0	0	0		|rock band flyers	 | USE THE FORCE | SABER FRIENDS	0	0	0	0	0	0		
2	263	false	Sonofa Beach	lobsterfrogman	Cat Burglar	 | coin (7) | barrel of gunpowder	196	3	10	3	2	0		|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	264	false	Sonofa Beach	Every Seashell Has a Story to Tell	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	265	false	Sonofa Beach	lobsterfrogman	Cat Burglar	 | coin (7) | barrel of gunpowder | coin (3) | blue pixel	212	3	9	3	3	0		|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	266	false	Sonofa Beach	lobsterfrogman	Cat Burglar	 | coin (8) | coin (10) | barrel of gunpowder	186	3	9	2	5	0		|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	267	true	The Hole in the Sky	sausage goblin	Cat Burglar	 | coin (7) | magical sausage casing	208	3	14	20	17	0		|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	267	false	The Hole in the Sky	The Honey Pot	Cat Burglar	 | coin (6) | fizzy soda | line | star | star | Gathered Meat-Clip	0	3	3	7	6	0	 | Aquarius Rising (5)	|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	268	false	The Hole in the Sky	The Snake With Like Ten Heads	Cat Burglar	 | coin (8) | The Eye of the Stars	0	3	2	10	3	0		|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	269	false	The Hole in the Sky	The Beaver	Cat Burglar	 | coin (7) | mushroom | star | line	0	3	7	4	5	0		|rock band flyers	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	270	false	The Copperhead Club	Shen Copperhead, World's Biggest Jerk	Red-Nosed Snapper	 | Copperhead Charm	0	-1	0	0	0	0				0	0	0	0	0	0		
2	271	false	Inside the Palindome	Drab Bard	Red-Nosed Snapper	 | coin (8) | olive | glass of warm milk | coin (3) | green pixel	119	2	4	2	7	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	272	false	Inside the Palindome	Bob Racecar	Red-Nosed Snapper	 | photograph of a dog | coin (8) | leather chaps | stunt nuts | ketchup hound | a butt tuba	190	3	4	7	2	0		|disposable instant camera	 | MULTI-BOUNCE	0	0	0	0	0	0		
2	273	false	Inside the Palindome	Tan Gnat	Red-Nosed Snapper	 | coin (8) | suntan lotion of moxiousness | gnatwing | filet of tangy gnat (&quot;fotelif&quot;) | glass of gnat milk	37	2	9	0	3	0	 | Cuts Like a Lightly-Buttered Knife (5)		 | MULTI-BOUNCE	0	0	0	0	0	0		
2	274	false	Inside the Palindome	Racecar Bob	Red-Nosed Snapper	 | coin (7) | enormous belt buckle | ketchup hound	236	2	5	4	5	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	275	false	Inside the Palindome	Do Geese See God?	Red-Nosed Snapper	 | photograph of God	0	-1	0	0	0	0				0	0	0	0	0	0		
2	276	true	Inside the Palindome	Flock of Stab-bats	Red-Nosed Snapper		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
2	276	false	Inside the Palindome	Rod Nevada, Vendor	Red-Nosed Snapper	 | photograph of a red nugget	0	-1	0	0	0	0				0	0	0	0	0	0		
2	277	false	Inside the Palindome	Bob Racecar	Red-Nosed Snapper	 | coin (6) | super deluxe mushroom | leather chaps | ketchup hound | human musk	225	2	2	7	5	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	278	false	Inside the Palindome	Last Egg Gets Al	Red-Nosed Snapper	 | photograph of an ostrich egg	0	-1	0	0	0	0				0	0	0	0	0	0		
2	279	true	Inside the Palindome	Drab Bard	Red-Nosed Snapper	 | coin (7) | olive | drab sonata | glass of warm milk | &quot;I Love Me, Vol. I&quot;	147	2	9	3	0	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	279	false	Dr. Awkward's Office	N/A	Red-Nosed Snapper	 | &quot;2 Love Me, Vol. 2&quot;	0	-1	0	0	0	0				0	0	0	0	0	0		
2	280	true	Cook 1 wet stew + 1 stunt nuts	N/A	Red-Nosed Snapper	 | wet stunt nut stew	0	-1	0	0	0	0				0	0	0	0	0	0		
2	280	false	Dr. Awkward's Office	Birdo	Red-Nosed Snapper	 | coin (50) | Staff of Fats	15	8	9	3	3	0		|electronics kit	 | FIREBALL BARRAGE | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	281	false	The Haunted Ballroom	Having a Ball in the Ballroom	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	282	false	The Haunted Ballroom	floating platter of hors d'oeuvres	Cat Burglar	 | coin (7) | dehydrated caviar | desiccated apricot | flute of flat champagne	13	2	0	3	6	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	283	true	The Haunted Ballroom	Curtains	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	283	true	The Haunted Ballroom	sausage goblin	Cat Burglar	 | coin (8) | fizzy soda | magical sausage casing	202	2	20	4	6	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	283	false	The Haunted Ballroom	zombie waltzers	Cat Burglar	 | coin (8) | dance card | Gathered Meat-Clip	140	2	2	5	2	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	284	false	The Haunted Ballroom	zombie waltzers	Cat Burglar	 | coin (6)	167	2	2	5	2	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	285	false	The Haunted Ballroom	We'll All Be Flat	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	286	false	The Haunted Wine Cellar	a possessed wine rack!	Cat Burglar	 | coin (8) | dusty bottle of glassy Marsala	12	4	3	3	7	0			 | CHEAT CODE: REPLACE ENEMY | OTOSCOPE | FIREBALL TOSS	0	0	0	0	0	0	 | skeletal sommelier	
2	287	false	The Haunted Wine Cellar	possessed wine rack	Cat Burglar	 | coin (7) | dusty bottle of bad Muscat	15	2	3	3	9	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	288	false	The Haunted Wine Cellar	a mad wino!	Cat Burglar	 | coin (6) | crazy hobo notebook | page of the Necrohobocon	161	4	7	3	3	0			 | CHEAT CODE: REPLACE ENEMY | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0	 | skeletal sommelier	
2	289	false	The Haunted Wine Cellar	possessed wine rack	Cat Burglar	 | coin (7) | coin (8) | dusty bottle of spooky Pinot Noir | actual tapas | bottle of Chateau de Vinegar	14	2	0	13	0	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	290	false	The Haunted Laundry Room	the cabinet of Dr. Limpieza!	Cat Burglar	 | coin (6) | coin (9) | fabric hardener	132	4	2	8	3	0			 | CHEAT CODE: REPLACE ENEMY | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0	 | possessed laundry press	
2	291	true	The Haunted Laundry Room	possessed laundry press	Cat Burglar		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	291	false	The Haunted Laundry Room	the cabinet of Dr. Limpieza	Cat Burglar	 | coin (6) | bloodstain stick	158	3	5	2	7	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	292	false	The Haunted Laundry Room	plaid ghost	Cat Burglar	 | coin (7)	15	3	5	4	3	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	293	false	The Haunted Laundry Room	the cabinet of Dr. Limpieza	Cat Burglar	 | coin (8) | bottle of laundry sherry	158	3	2	10	2	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	294	false	The Haunted Laundry Room	the cabinet of Dr. Limpieza	Cat Burglar	 | coin (7) | bloodstain stick | fabric softener | bottle of laundry sherry	166	3	4	3	6	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	295	false	The Haunted Laundry Room	Is There A Doctor In The House?	Cat Burglar	 | coin (6) | super deluxe mushroom | fabric hardener | blasting soda | Gathered Meat-Clip	155	3	8	0	6	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	296	false	Cook 1 bottle of Chateau de Vinegar + 1 blasting soda	N/A	Cat Burglar	 | unstable fulminate	0	-1	0	0	0	0				0	0	0	0	0	0		
2	297	false	The Tavern Cellar	Crate Expectations	Cat Burglar	 | bottle of rum | bottle of whiskey | bottle of gin	0	-1	0	0	0	0				0	0	0	0	0	0		
2	298	false	The Tavern Cellar	1984 Had Nothing on This Cellar	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	299	false	The Tavern Cellar	bunch of drunken rats	Cat Burglar	 | coin (8) | rat whisker | rat whisker | rat appendix | rat appendix	54	3	5	2	6	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	300	false	The Tavern Cellar	drunken rat king	Cat Burglar	 | coin (6) | rat whisker | rat whisker | rat whisker | rat appendix | tangle of rat tails	105	2	3	3	9	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	301	false	The Tavern Cellar	Staring Down the Barrel	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	302	false	The Tavern Cellar	Those Who Came Before You	Cat Burglar	 | Ben-Gal&trade; Balm | shiny ring	0	-1	0	0	0	0				0	0	0	0	0	0		
2	303	false	The Tavern Cellar	Of Course!	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	304	false	The Haunted Boiler Room	monstrous boiler	Cat Burglar	 | wine bomb | coin (6) | coin (5) | white pixel	0	15	8	10	0	0		|chipotle wasabi cilantro aioli|tequila grenade|crazy hobo notebook|super deluxe mushroom|super deluxe mushroom|molotov cocktail cocktail|crude voodoo doll|clutch of dodecapede eggs|adder|adder	 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	305	false	The Defiled Cranny	gaunt ghuol	Cat Burglar	 | coin (6) | ghuol egg	63	2	2	4	9	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	306	false	The Defiled Cranny	gluttonous ghuol	Cat Burglar	 | coin (8) | ghuol ears | ghuol egg | huge spoon	181	2	2	10	3	0	 | Alchemical, Brother (5)		 | FIREBALL TOSS	0	0	0	0	0	0		
2	307	false	The Defiled Cranny	gaunt ghuol	Cat Burglar	 | coin (8)	63	2	2	4	10	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	308	false	The Defiled Cranny	giant swarm of ghuol whelps	Cat Burglar	 | coin (8)	0	2	4	4	6	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	309	false	The Defiled Cranny	gluttonous ghuol	Cat Burglar	 | coin (7) | coin (9)	187	2	5	4	3	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	310	false	The Defiled Cranny	gluttonous ghuol	Cat Burglar	 | coin (7)	144	2	5	1	6	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	311	false	The Defiled Cranny	gaunt ghuol	Cat Burglar	 | coin (8) | fizzy soda | ghuol egg	57	2	4	6	2	0	 | Strong Grip (5)		 | FIREBALL TOSS	0	0	0	0	0	0		
2	312	false	The Defiled Cranny	gluttonous ghuol	Cat Burglar	 | coin (6) | ghuol egg | ghuol guolash | Gathered Meat-Clip	199	2	6	4	2	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	313	false	The Defiled Cranny	gaunt ghuol	Cat Burglar	 | coin (8) | ghuol egg | dieting pill	66	2	6	2	3	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	314	false	The Defiled Cranny	gluttonous ghuol	Cat Burglar	 | coin (7) | fizzy soda | coin (3) | white pixel	178	2	2	6	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	315	false	The Defiled Cranny	giant swarm of ghuol whelps	Cat Burglar	 | coin (6)	0	3	7	2	2	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	316	false	Mist-Shrouded Peak	panicking Knott Yeti	Cat Burglar	 | coin (7) | yeti fur | coin (5) | green pixel	499	2	8	3	3	0	 | Just Like Me, They Want to Be (5)		 | FIREBALL TOSS	0	0	0	0	0	0		
2	317	false	Mist-Shrouded Peak	panicking Knott Yeti	Cat Burglar	 | coin (7) | yeti fur	523	2	5	3	6	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	318	false	Mist-Shrouded Peak	Angry Sun	Cat Burglar		0	1	0	0	0	0				0	0	0	0	0	0		
2	319	false	The Oasis	Some Things Never Change	Cat Burglar		0	-1	0	0	0	0	 | Ultrahydrated (20)			0	0	0	0	0	0		
2	320	false	The Oasis	rolling stone	Cat Burglar	 | coin (8) | mother's little helper | brown sugar cane	0	4	2	3	11	0			 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	321	false	The Oasis	blur	Cat Burglar	 | coin (6) | drum machine | hot date	247	5	11	0	5	0			 | OTOSCOPE | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	322	false	The Oasis	swarm of scarab beatles	Cat Burglar		0	1	0	0	0	0				0	0	0	0	0	0		
2	323	false	The Oasis	oasis monster	Cat Burglar	 | coin (6) | displaced fish	282	3	3	7	2	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	324	false	The Oasis	rolling stone	Cat Burglar	 | coin (8) | coin (10) | Hugo's Weaving Manual | palm frond | handful of moss | brown sugar cane	0	3	2	5	5	0	 | Hare-o-dynamic (5)		 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	325	false	The Oasis	rolling stone	Cat Burglar	 | coin (7) | super deluxe mushroom | hot date | palm frond | handful of moss | brown sugar cane	0	3	4	4	4	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	326	false	The Oasis	All Across the Sands	Cat Burglar	 | stone rose	0	-1	0	0	0	0				0	0	0	0	0	0		
2	327	false	The Oasis	oasis monster	Cat Burglar	 | coin (8) | Supernova Champagne | palm frond | coin (4) | white pixel | Gathered Meat-Clip	291	3	3	3	6	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	328	false	The Arid, Extra-Dry Desert	swarm of fire ants	Cat Burglar		0	5	0	0	0	0		|adder	 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS | RETURN	0	0	0	0	0	0		
2	329	false	The Arid, Extra-Dry Desert	rock scorpion	Cat Burglar	 | coin (7) | handful of sand | handful of sand | worm-riding manual page (3)	593	3	0	10	0	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	330	false	The Arid, Extra-Dry Desert	rock scorpion	Cat Burglar	 | coin (6) | coin (10) | scorpion whip | handful of sand	552	3	3	6	2	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	331	false	The Arid, Extra-Dry Desert	Is There A Doctor In The House?	Cat Burglar	 | coin (7) | handful of sand | coin (4) | red pixel	60	3	1	0	10	0	 | Limber as Mortimer (5)		 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	332	false	The Arid, Extra-Dry Desert	giant giant giant centipede	Cat Burglar	 | coin (7) | centipede eggs | handful of sand | worm-riding manual page	458	3	5	3	3	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	333	false	Mist-Shrouded Peak	Angry Sun	Cat Burglar	 | coin (40)	0	7	1	7	3	0			 | FIREBALL TOSS | FIREBALL BARRAGE | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	334	false	The Defiled Cranny	huge ghuol	Cat Burglar	 | coin (8) | ghuol egg | ghuol ears	945	3	4	8	3	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	335	false	Summoning Chamber	King Boo	Cat Burglar	 | coin (50) | Eye of Ed	0	7	2	2	9	0			 | FIREBALL BARRAGE | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	336	true	The Upper Chamber	sausage goblin	Cat Burglar	 | coin (8) | super deluxe mushroom | magical sausage casing	178	4	9	11	6	0	 | Net Tea (5)		 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	336	true	Next to that Barrel with Something Burning in it	A.M.C. gremlin	Cat Burglar		0	1	0	0	0	0		|human musk		1	1	0	0	0	0		
2	336	false	Next to that Barrel with Something Burning in it	vegetable gremlin	Cat Burglar	 | coin (8)	131	3	0	5	7	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	337	false	Next to that Barrel with Something Burning in it	batwinged gremlin	Cat Burglar	 | molybdenum hammer | coin (8) | coin (10) | coin (5) | blue pixel	116	3	10	1	2	0		|seal tooth|molybdenum magnet		0	0	0	0	0	0		
2	338	false	Over Where the Old Tires Are	erudite gremlin	Cat Burglar	 | molybdenum crescent wrench | coin (6)	119	5	3	3	7	0		|seal tooth|seal tooth|seal tooth|molybdenum magnet		0	0	0	0	0	0		
2	339	false	Near an Abandoned Refrigerator	batwinged gremlin	Cat Burglar	 | coin (7) | Gathered Meat-Clip	124	3	6	3	3	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	340	false	Near an Abandoned Refrigerator	spider gremlin	Cat Burglar	 | molybdenum pliers | coin (8)	111	5	2	6	5	0	 | Cautious Prowl (5)	|seal tooth|seal tooth|seal tooth|molybdenum magnet		0	0	0	0	0	0		
2	341	false	Out by that Rusted-Out Car	vegetable gremlin	Cat Burglar	 | molybdenum screwdriver | coin (8)	109	6	7	4	0	0		|seal tooth|seal tooth|seal tooth|seal tooth|molybdenum magnet		0	0	0	0	0	0		
2	342	false	The Battlefield (Frat Uniform)	I Am The Brotherhood	Cat Burglar	 | perforated battle paddle | PADL Phone	0	-1	0	0	0	0				0	0	0	0	0	0		
2	343	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	Cat Burglar	 | coin (7) | coin (9) | reinforced beaded headband | tube of dread wax	0	4	7	2	3	0			 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	344	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	Cat Burglar	 | coin (8) | green clay bead	0	3	6	2	6	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	345	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Cat Burglar	 | coin (7) | reinforced beaded headband | hippy protest button	0	3	2	2	9	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	346	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Cat Burglar	 | coin (6)	0	3	4	3	6	0	 | Bone Homie (5)		 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	347	false	The Battlefield (Frat Uniform)	War Hippy Baker	Cat Burglar	 | coin (8) | bullet-proof corduroys | reinforced beaded headband | water pipe bomb | coin (3) | green pixel	0	3	8	0	5	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	348	false	The Battlefield (Frat Uniform)	War Hippy Homeopath	Cat Burglar	 | coin (7) | coin (10) | hippy medical kit	0	3	3	8	2	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	349	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	Cat Burglar	 | coin (7) | super deluxe mushroom | coin (5) | green pixel	0	4	1	7	3	0			 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	350	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Cat Burglar	 | coin (6) | wicker shield	0	3	1	5	6	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	351	false	The Hatching Chamber	larval filthworm	Cat Burglar	 | coin (7) | filthworm hatchling scent gland | Gathered Meat-Clip	126	2	3	6	2	0	 | Everything Looks Yellow (50) | Spooky Weapon (5)		 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	352	TRUE	HEIST: Stealing an item!	N/A	Cat Burglar	 | filthworm drone scent gland	0	-1	0	0	0	0				0	0	0	0	0	0		
2	352	false	The Feeding Chamber	filthworm drone	Cat Burglar	 | coin (8) | coin (10)	163	3	6	4	0	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	353	false	The Royal Guard Chamber	filthworm royal guard	Cat Burglar	 | coin (8) | fizzy soda | filthworm royal guard scent gland	277	2	1	6	4	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	354	false	The Filthworm Queen's Chamber	the queen filthworm	Cat Burglar	 | coin (8) | heart of the filthworm queen | coin (4) | blue pixel	2494	3	2	8	2	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	355	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Cat Burglar	 | coin (6) | pink clay bead | reinforced beaded headband | oversized pipe | water pipe bomb	0	3	6	3	3	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	356	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Cat Burglar	 | coin (8) | bullet-proof corduroys | reinforced beaded headband | oversized pipe	0	3	3	6	3	0	 | Gemini Rising (5)		 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	357	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	Cat Burglar	 | coin (7) | green clay bead | communications windchimes | communications windchimes | coin (3) | green pixel	0	3	4	2	6	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	358	false	The Battlefield (Frat Uniform)	War Hippy Baker	Cat Burglar	 | coin (7) | oversized pipe	0	3	4	3	5	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	359	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Cat Burglar	 | coin (6) | coin (9) | pink clay bead | round purple sunglasses | oversized pipe | coin (3) | red pixel	0	3	5	2	5	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	360	false	The Battlefield (Frat Uniform)	War Hippy Fire Spinner	Cat Burglar	 | coin (7) | fire poi | round purple sunglasses | coin (4) | blue pixel	0	3	4	4	4	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	361	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Cat Burglar	 | coin (7) | gas balloon	0	4	8	1	3	0	 | Light-Headed (1) | Action (5)		 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	362	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Cat Burglar	 | coin (7) | bullet-proof corduroys | water pipe bomb | Gathered Meat-Clip	0	3	2	5	5	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	363	false	The Upper Chamber	tomb servant	Cat Burglar	 | coin (8) | canopic jar | mummy wrapping | ancient protein powder	142	2	1	4	6	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	364	false	The Upper Chamber	A Wheel -- How Fortunate!	Cat Burglar	 | crumbling wooden wheel	0	-1	0	0	0	0				0	0	0	0	0	0		
2	365	false	The Upper Chamber	A Wheel -- How Fortunate!	Cat Burglar	 | crumbling wooden wheel	0	-1	0	0	0	0				0	0	0	0	0	0		
2	366	false	The Upper Chamber	A Wheel -- How Fortunate!	Cat Burglar	 | crumbling wooden wheel	0	-1	0	0	0	0				0	0	0	0	0	0		
2	367	false	The Upper Chamber	Down Dooby-Doo Down Down	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	368	true	The Hidden Temple	Such Great Heights	Cat Burglar		0	-1	0	0	0	3	 | Meet the Meat (3) | Sinuses For Miles (3) | Invisible Avatar (3) | Bastille Braggadocio (3) | Blooper Inked (3) | Winklered (3)			0	0	0	0	0	0		
2	368	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (6) | coin (10) | brigand brittle	14	3	0	2	9	0			 | SING ALONG | MULTI-BOUNCE	0	0	0	0	0	0		
2	369	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (8)	11	3	9	1	2	0			 | SING ALONG | MULTI-BOUNCE	0	0	0	0	0	0		
